[2024-10-19 05:00:36,441: INFO: data_ingestion: File downloaded and saved as artifacts/data_ingestion/data.zip!]
[2024-10-19 05:00:36,444: INFO: main: >>>>>>> Stage Data Ingestion Stage completed  <<<<<<<<]
[2024-10-19 05:00:36,445: INFO: main: >>>>>>> Stage Data Validation Stage started <<<<<<<<]
[2024-10-19 05:00:36,449: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 05:00:36,450: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 05:00:36,452: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 05:00:36,452: INFO: common: created directory at: artifacts]
[2024-10-19 05:00:36,453: INFO: common: created directory at: artifacts/data_validation]
[2024-10-19 05:00:36,460: INFO: data_validation: (True, 'artifacts/data_validation/status.txt')]
[2024-10-19 05:00:36,460: INFO: main: >>>>>>> Stage Data Validation Stage completed <<<<<<<<]
[2024-10-19 05:00:36,460: INFO: main: >>>>>>> Stage Data Transformation Stage started <<<<<<<<]
[2024-10-19 05:00:36,460: INFO: stage_03_data_transformation:  Data scheme status: True]
[2024-10-19 05:00:36,462: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 05:00:36,463: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 05:00:36,465: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 05:00:36,465: INFO: common: created directory at: artifacts]
[2024-10-19 05:00:36,465: INFO: common: created directory at: artifacts/data_transformation]
[2024-10-19 05:00:36,466: INFO: configuration: artifacts/data_transformation, artifacts/data_ingestion/winequality-red.csv]
[2024-10-19 05:00:36,482: INFO: data_transformation: Split data into training and test sets]
[2024-10-19 05:00:36,483: INFO: data_transformation: (1199, 12)]
[2024-10-19 05:00:36,483: INFO: data_transformation: (400, 12)]
[2024-10-19 05:00:36,483: INFO: main: >>>>>>> Stage Data Transformation Stage completed <<<<<<<<]
[2024-10-19 05:00:36,483: INFO: main: >>>>>>> Stage Model Trainer Stage started <<<<<<<<]
[2024-10-19 05:00:36,484: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 05:00:36,485: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 05:00:36,486: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 05:00:36,486: INFO: common: created directory at: artifacts]
[2024-10-19 05:00:36,486: INFO: common: created directory at: artifacts/model_trainer]
[2024-10-19 05:00:36,500: INFO: main: >>>>>>> Stage Model Trainer Stage completed <<<<<<<<]
[2024-10-19 06:26:26,141: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:26:26,151: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:26:26,153: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:26:26,154: INFO: common: created directory at: artifacts]
[2024-10-19 06:27:37,735: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:27:37,739: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:27:37,741: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:27:37,742: INFO: common: created directory at: artifacts]
[2024-10-19 06:27:37,743: INFO: common: created directory at: artifacts/model_evaluation]
[2024-10-19 06:27:38,178: INFO: common: json file saved at: artifacts/model_evaluation/metrics.json]
[2024-10-19 06:31:39,447: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:31:39,449: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:31:39,453: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:31:39,454: INFO: common: created directory at: artifacts]
[2024-10-19 06:31:39,455: INFO: common: created directory at: artifacts/model_evaluation]
[2024-10-19 06:31:39,887: INFO: common: json file saved at: artifacts/model_evaluation/metrics.json]
[2024-10-19 06:49:42,539: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:49:42,722: INFO: main: >>>>>>> Stage Data Ingestion Stage started <<<<<<<<]
[2024-10-19 06:49:42,724: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:49:42,724: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:49:42,725: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:49:42,725: INFO: common: created directory at: artifacts]
[2024-10-19 06:49:43,607: INFO: data_ingestion: File downloaded and saved as artifacts/data_ingestion/data.zip!]
[2024-10-19 06:49:43,611: INFO: main: >>>>>>> Stage Data Ingestion Stage completed  <<<<<<<<]
[2024-10-19 06:49:43,611: INFO: main: >>>>>>> Stage Data Validation Stage started <<<<<<<<]
[2024-10-19 06:49:43,615: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:49:43,616: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:49:43,618: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:49:43,618: INFO: common: created directory at: artifacts]
[2024-10-19 06:49:43,618: INFO: common: created directory at: artifacts/data_validation]
[2024-10-19 06:49:43,626: INFO: data_validation: (True, 'artifacts/data_validation/status.txt')]
[2024-10-19 06:49:43,626: INFO: main: >>>>>>> Stage Data Validation Stage completed <<<<<<<<]
[2024-10-19 06:49:43,626: INFO: main: >>>>>>> Stage Data Transformation Stage started <<<<<<<<]
[2024-10-19 06:49:43,626: INFO: stage_03_data_transformation:  Data scheme status: True]
[2024-10-19 06:49:43,629: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:49:43,630: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:49:43,631: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:49:43,632: INFO: common: created directory at: artifacts]
[2024-10-19 06:49:43,632: INFO: common: created directory at: artifacts/data_transformation]
[2024-10-19 06:49:43,632: INFO: configuration: artifacts/data_transformation, artifacts/data_ingestion/winequality-red.csv]
[2024-10-19 06:49:43,652: INFO: data_transformation: Split data into training and test sets]
[2024-10-19 06:49:43,652: INFO: data_transformation: (1199, 12)]
[2024-10-19 06:49:43,652: INFO: data_transformation: (400, 12)]
[2024-10-19 06:49:43,652: INFO: main: >>>>>>> Stage Data Transformation Stage completed <<<<<<<<]
[2024-10-19 06:49:43,652: INFO: main: >>>>>>> Stage Model Trainer Stage started <<<<<<<<]
[2024-10-19 06:49:43,654: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:49:43,655: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:49:43,656: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:49:43,657: INFO: common: created directory at: artifacts]
[2024-10-19 06:49:43,657: INFO: common: created directory at: artifacts/model_trainer]
[2024-10-19 06:49:43,669: INFO: main: >>>>>>> Stage Model Trainer Stage completed <<<<<<<<]
[2024-10-19 06:49:43,669: INFO: main: >>>>> Stage Model Evaluation Stage started]
[2024-10-19 06:49:43,671: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:49:43,672: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:49:43,673: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:49:43,673: INFO: common: created directory at: artifacts]
[2024-10-19 06:49:43,673: INFO: common: created directory at: artifacts/model_evaluation]
[2024-10-19 06:49:44,421: INFO: common: json file saved at: artifacts/model_evaluation/metrics.json]
[2024-10-19 06:49:53,365: INFO: main: >>>>> Stage Model Evaluation Stage completed]
[2024-10-19 06:50:52,463: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:50:52,644: INFO: main: >>>>>>> Stage Data Ingestion Stage started <<<<<<<<]
[2024-10-19 06:50:52,646: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:50:52,646: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:50:52,647: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:50:52,647: INFO: common: created directory at: artifacts]
[2024-10-19 06:50:52,647: INFO: data_ingestion: artifacts/data_ingestion/data.zip already exists, with size: ~ 23 KB]
[2024-10-19 06:50:52,648: INFO: main: >>>>>>> Stage Data Ingestion Stage completed  <<<<<<<<]
[2024-10-19 06:50:52,648: INFO: main: >>>>>>> Stage Data Validation Stage started <<<<<<<<]
[2024-10-19 06:50:52,650: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:50:52,650: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:50:52,651: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:50:52,651: INFO: common: created directory at: artifacts]
[2024-10-19 06:50:52,651: INFO: common: created directory at: artifacts/data_validation]
[2024-10-19 06:50:52,653: INFO: data_validation: (True, 'artifacts/data_validation/status.txt')]
[2024-10-19 06:50:52,653: INFO: main: >>>>>>> Stage Data Validation Stage completed <<<<<<<<]
[2024-10-19 06:50:52,653: INFO: main: >>>>>>> Stage Data Transformation Stage started <<<<<<<<]
[2024-10-19 06:50:52,653: INFO: stage_03_data_transformation:  Data scheme status: True]
[2024-10-19 06:50:52,655: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:50:52,655: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:50:52,656: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:50:52,656: INFO: common: created directory at: artifacts]
[2024-10-19 06:50:52,657: INFO: common: created directory at: artifacts/data_transformation]
[2024-10-19 06:50:52,657: INFO: configuration: artifacts/data_transformation, artifacts/data_ingestion/winequality-red.csv]
[2024-10-19 06:50:52,667: INFO: data_transformation: Split data into training and test sets]
[2024-10-19 06:50:52,667: INFO: data_transformation: (1199, 12)]
[2024-10-19 06:50:52,667: INFO: data_transformation: (400, 12)]
[2024-10-19 06:50:52,667: INFO: main: >>>>>>> Stage Data Transformation Stage completed <<<<<<<<]
[2024-10-19 06:50:52,667: INFO: main: >>>>>>> Stage Model Trainer Stage started <<<<<<<<]
[2024-10-19 06:50:52,668: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:50:52,669: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:50:52,669: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:50:52,669: INFO: common: created directory at: artifacts]
[2024-10-19 06:50:52,669: INFO: common: created directory at: artifacts/model_trainer]
[2024-10-19 06:50:52,674: INFO: main: >>>>>>> Stage Model Trainer Stage completed <<<<<<<<]
[2024-10-19 06:50:52,674: INFO: main: >>>>> Stage Model Evaluation Stage started]
[2024-10-19 06:50:52,675: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:50:52,676: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:50:52,676: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:50:52,677: INFO: common: created directory at: artifacts]
[2024-10-19 06:50:52,677: INFO: common: created directory at: artifacts/model_evaluation]
[2024-10-19 06:50:53,460: INFO: common: json file saved at: artifacts/model_evaluation/metrics.json]
[2024-10-19 06:51:02,601: INFO: main: >>>>> Stage Model Evaluation Stage completed]
[2024-10-19 06:54:58,376: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:54:58,561: INFO: main: >>>>>>> Stage Data Ingestion Stage started <<<<<<<<]
[2024-10-19 06:54:58,562: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:54:58,563: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:54:58,563: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:54:58,564: INFO: common: created directory at: artifacts]
[2024-10-19 06:54:58,564: INFO: data_ingestion: artifacts/data_ingestion/data.zip already exists, with size: ~ 23 KB]
[2024-10-19 06:54:58,565: INFO: main: >>>>>>> Stage Data Ingestion Stage completed  <<<<<<<<]
[2024-10-19 06:54:58,565: INFO: main: >>>>>>> Stage Data Validation Stage started <<<<<<<<]
[2024-10-19 06:54:58,566: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:54:58,567: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:54:58,568: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:54:58,568: INFO: common: created directory at: artifacts]
[2024-10-19 06:54:58,568: INFO: common: created directory at: artifacts/data_validation]
[2024-10-19 06:54:58,570: INFO: data_validation: (True, 'artifacts/data_validation/status.txt')]
[2024-10-19 06:54:58,571: INFO: main: >>>>>>> Stage Data Validation Stage completed <<<<<<<<]
[2024-10-19 06:54:58,571: INFO: main: >>>>>>> Stage Data Transformation Stage started <<<<<<<<]
[2024-10-19 06:54:58,571: INFO: stage_03_data_transformation:  Data scheme status: True]
[2024-10-19 06:54:58,572: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:54:58,573: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:54:58,574: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:54:58,574: INFO: common: created directory at: artifacts]
[2024-10-19 06:54:58,574: INFO: common: created directory at: artifacts/data_transformation]
[2024-10-19 06:54:58,574: INFO: configuration: artifacts/data_transformation, artifacts/data_ingestion/winequality-red.csv]
[2024-10-19 06:54:58,583: INFO: data_transformation: Split data into training and test sets]
[2024-10-19 06:54:58,583: INFO: data_transformation: (1199, 12)]
[2024-10-19 06:54:58,583: INFO: data_transformation: (400, 12)]
[2024-10-19 06:54:58,583: INFO: main: >>>>>>> Stage Data Transformation Stage completed <<<<<<<<]
[2024-10-19 06:54:58,583: INFO: main: >>>>>>> Stage Model Trainer Stage started <<<<<<<<]
[2024-10-19 06:54:58,584: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:54:58,585: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:54:58,585: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:54:58,586: INFO: common: created directory at: artifacts]
[2024-10-19 06:54:58,586: INFO: common: created directory at: artifacts/model_trainer]
[2024-10-19 06:54:58,590: INFO: main: >>>>>>> Stage Model Trainer Stage completed <<<<<<<<]
[2024-10-19 06:54:58,590: INFO: main: >>>>> Stage Model Evaluation Stage started]
[2024-10-19 06:54:58,591: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 06:54:58,592: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 06:54:58,592: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 06:54:58,593: INFO: common: created directory at: artifacts]
[2024-10-19 06:54:58,593: INFO: common: created directory at: artifacts/model_evaluation]
[2024-10-19 06:54:59,345: INFO: common: json file saved at: artifacts/model_evaluation/metrics.json]
[2024-10-19 06:55:08,411: INFO: main: >>>>> Stage Model Evaluation Stage completed]
[2024-10-19 07:11:33,952: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:11:34,168: INFO: _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://10.2.36.217:8080]
[2024-10-19 07:11:34,168: INFO: _internal: [33mPress CTRL+C to quit[0m]
[2024-10-19 07:11:34,169: INFO: _internal:  * Restarting with stat]
[2024-10-19 07:11:34,476: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:11:34,489: WARNING: _internal:  * Debugger is active!]
[2024-10-19 07:11:34,501: INFO: _internal:  * Debugger PIN: 562-962-768]
[2024-10-19 07:12:00,178: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "GET / HTTP/1.1" 200 -]
[2024-10-19 07:12:00,185: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "GET / HTTP/1.1" 200 -]
[2024-10-19 07:12:00,653: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "GET /static/css/styles.css HTTP/1.1" 200 -]
[2024-10-19 07:12:00,653: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "GET /static/css2/nunito-font.css HTTP/1.1" 200 -]
[2024-10-19 07:12:00,653: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "GET /static/js/scripts.js HTTP/1.1" 200 -]
[2024-10-19 07:12:00,655: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "GET /static/css2/style.css HTTP/1.1" 200 -]
[2024-10-19 07:12:00,868: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "[36mGET /static/css2/nunito-font.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:12:00,868: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "[36mGET /static/css/styles.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:12:00,871: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "[36mGET /static/css2/style.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:12:00,873: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:00] "[36mGET /static/js/scripts.js HTTP/1.1[0m" 304 -]
[2024-10-19 07:12:01,543: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:01] "[33mGET /static/assets/img/wine.jpg HTTP/1.1[0m" 404 -]
[2024-10-19 07:12:01,544: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:01] "GET /static/assets/img/form-v9.jpg HTTP/1.1" 200 -]
[2024-10-19 07:12:01,546: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:01] "[33mGET /static/assets/img/wine.jpg HTTP/1.1[0m" 404 -]
[2024-10-19 07:12:01,547: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:01] "[36mGET /static/assets/img/form-v9.jpg HTTP/1.1[0m" 304 -]
[2024-10-19 07:12:01,591: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:01] "[33mGET /static/fonts/Nunito/Nunito-Bold.ttf HTTP/1.1[0m" 404 -]
[2024-10-19 07:12:01,593: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:01] "[33mGET /static/fonts/Nunito/Nunito-Bold.ttf HTTP/1.1[0m" 404 -]
[2024-10-19 07:12:02,061: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:02] "GET /static/assets/favicon.ico HTTP/1.1" 200 -]
[2024-10-19 07:12:02,065: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:12:02] "[36mGET /static/assets/favicon.ico HTTP/1.1[0m" 304 -]
[2024-10-19 07:14:05,503: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:14:05] "GET / HTTP/1.1" 200 -]
[2024-10-19 07:14:05,548: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:14:05] "[36mGET /static/css2/nunito-font.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:14:05,550: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:14:05] "[36mGET /static/css/styles.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:14:05,553: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:14:05] "[36mGET /static/js/scripts.js HTTP/1.1[0m" 304 -]
[2024-10-19 07:14:05,553: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:14:05] "[36mGET /static/css2/style.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:14:05,576: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:14:05] "[33mGET /static/assets/img/wine.jpg HTTP/1.1[0m" 404 -]
[2024-10-19 07:14:05,577: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:14:05] "[36mGET /static/assets/img/form-v9.jpg HTTP/1.1[0m" 304 -]
[2024-10-19 07:14:05,597: INFO: _internal: 127.0.0.1 - - [19/Oct/2024 07:14:05] "[33mGET /static/fonts/Nunito/Nunito-Bold.ttf HTTP/1.1[0m" 404 -]
[2024-10-19 07:14:31,740: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:31] "GET / HTTP/1.1" 200 -]
[2024-10-19 07:14:31,812: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:31] "GET /static/css2/nunito-font.css HTTP/1.1" 200 -]
[2024-10-19 07:14:31,812: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:31] "GET /static/css/styles.css HTTP/1.1" 200 -]
[2024-10-19 07:14:31,816: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:31] "GET /static/css2/style.css HTTP/1.1" 200 -]
[2024-10-19 07:14:31,817: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:31] "GET /static/js/scripts.js HTTP/1.1" 200 -]
[2024-10-19 07:14:32,821: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:32] "[33mGET /static/assets/img/wine.jpg HTTP/1.1[0m" 404 -]
[2024-10-19 07:14:32,822: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:32] "GET /static/assets/img/form-v9.jpg HTTP/1.1" 200 -]
[2024-10-19 07:14:32,841: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:32] "[33mGET /static/fonts/Nunito/Nunito-Bold.ttf HTTP/1.1[0m" 404 -]
[2024-10-19 07:14:33,278: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:14:33] "GET /static/assets/favicon.ico HTTP/1.1" 200 -]
[2024-10-19 07:18:47,853: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:18:47,955: INFO: _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://10.2.36.217:8080]
[2024-10-19 07:18:47,955: INFO: _internal: [33mPress CTRL+C to quit[0m]
[2024-10-19 07:18:47,955: INFO: _internal:  * Restarting with stat]
[2024-10-19 07:18:48,255: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:18:48,268: WARNING: _internal:  * Debugger is active!]
[2024-10-19 07:18:48,275: INFO: _internal:  * Debugger PIN: 562-962-768]
[2024-10-19 07:18:56,410: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:18:56] "GET / HTTP/1.1" 200 -]
[2024-10-19 07:18:57,034: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:18:57] "[36mGET /static/css/styles.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:18:57,035: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:18:57] "[36mGET /static/css2/style.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:18:57,037: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:18:57] "[36mGET /static/css2/nunito-font.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:18:57,038: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:18:57] "[36mGET /static/js/scripts.js HTTP/1.1[0m" 304 -]
[2024-10-19 07:18:57,053: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:18:57] "[33mGET /static/assets/img/wine.jpg HTTP/1.1[0m" 404 -]
[2024-10-19 07:18:57,055: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:18:57] "[36mGET /static/assets/img/form-v9.jpg HTTP/1.1[0m" 304 -]
[2024-10-19 07:18:57,076: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:18:57] "[33mGET /static/fonts/Nunito/Nunito-Bold.ttf HTTP/1.1[0m" 404 -]
[2024-10-19 07:19:13,482: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:19:13] "GET / HTTP/1.1" 200 -]
[2024-10-19 07:19:13,505: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:19:13] "[36mGET /static/css/styles.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:19:13,505: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:19:13] "[36mGET /static/css2/nunito-font.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:19:13,507: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:19:13] "[36mGET /static/css2/style.css HTTP/1.1[0m" 304 -]
[2024-10-19 07:19:13,508: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:19:13] "[36mGET /static/js/scripts.js HTTP/1.1[0m" 304 -]
[2024-10-19 07:19:13,518: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:19:13] "[33mGET /static/assets/img/wine.jpg HTTP/1.1[0m" 404 -]
[2024-10-19 07:19:13,520: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:19:13] "[36mGET /static/assets/img/form-v9.jpg HTTP/1.1[0m" 304 -]
[2024-10-19 07:19:13,533: INFO: _internal: 10.2.36.217 - - [19/Oct/2024 07:19:13] "[33mGET /static/fonts/Nunito/Nunito-Bold.ttf HTTP/1.1[0m" 404 -]
[2024-10-19 07:19:45,935: INFO: _internal:  * Detected change in '/Users/karthiksridhar/Documents/End2End-ML-Project/app.py', reloading]
[2024-10-19 07:19:46,019: INFO: _internal:  * Restarting with stat]
[2024-10-19 07:19:46,453: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:19:46,469: WARNING: _internal:  * Debugger is active!]
[2024-10-19 07:19:46,475: INFO: _internal:  * Debugger PIN: 562-962-768]
[2024-10-19 07:21:04,437: INFO: _internal:  * Detected change in '/Users/karthiksridhar/Documents/End2End-ML-Project/app.py', reloading]
[2024-10-19 07:21:04,539: INFO: _internal:  * Restarting with stat]
[2024-10-19 07:21:05,026: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:21:05,045: WARNING: _internal:  * Debugger is active!]
[2024-10-19 07:21:05,055: INFO: _internal:  * Debugger PIN: 562-962-768]
[2024-10-19 07:21:39,528: INFO: _internal:  * Detected change in '/Users/karthiksridhar/Documents/End2End-ML-Project/app.py', reloading]
[2024-10-19 07:21:39,619: INFO: _internal:  * Restarting with stat]
[2024-10-19 07:21:40,462: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:21:40,494: WARNING: _internal:  * Debugger is active!]
[2024-10-19 07:21:40,503: INFO: _internal:  * Debugger PIN: 562-962-768]
[2024-10-19 07:21:56,254: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:21:56,530: INFO: main: >>>>>>> Stage Data Ingestion Stage started <<<<<<<<]
[2024-10-19 07:21:56,532: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:21:56,532: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 07:21:56,533: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 07:21:56,533: INFO: common: created directory at: artifacts]
[2024-10-19 07:21:57,305: INFO: data_ingestion: File downloaded and saved as artifacts/data_ingestion/data.zip!]
[2024-10-19 07:21:57,308: INFO: main: >>>>>>> Stage Data Ingestion Stage completed  <<<<<<<<]
[2024-10-19 07:21:57,308: INFO: main: >>>>>>> Stage Data Validation Stage started <<<<<<<<]
[2024-10-19 07:21:57,310: INFO: common: yaml file: config/config.yaml loaded successfully]
[2024-10-19 07:21:57,310: INFO: common: yaml file: params.yaml loaded successfully]
[2024-10-19 07:21:57,311: INFO: common: yaml file: schema.yaml loaded successfully]
[2024-10-19 07:21:57,311: INFO: common: created directory at: artifacts]
[2024-10-19 07:21:57,312: INFO: common: created directory at: artifacts/data_validation]
[2024-10-19 07:21:57,316: INFO: data_validation: (True, 'artifacts/data_validation/status.txt')]
[2024-10-19 07:21:57,316: INFO: main: >>>>>>> Stage Data Validation Stage completed <<<<<<<<]
[2024-10-19 07:21:57,316: INFO: main: >>>>>>> Stage Data Transformation Stage started <<<<<<<<]
[2024-10-19 07:21:57,316: INFO: stage_03_data_transformation:  Data scheme status: True]
[2024-10-19 07:21:57,318: INFO: common: yaml file: config/config.yaml loaded successfully]
